Time,X,Y,Yaw,Vx,Vy,R
1374712000000,25.807418021082857,-1.3920177141282535,-0.4667743977221438,3.539760869210349,-0.1426610198349913,-0.2092807548715666
1374717000000,25.822958389914767,-1.4006708660125726,-0.4677902395727207,3.570428493217539,-0.15975372813285577,-0.2073440119627443
1374722000000,25.838545681162653,-1.4093710205199441,-0.468810606681984,3.5973325851824494,-0.14523024971203838,-0.19792327790376826
1374727000000,25.85417986733707,-1.4181181942976877,-0.4698351573662162,3.587347213802657,-0.13349243083801976,-0.21550074340557032
1374732000000,25.86986088329966,-1.4269124633832704,-0.4708636848317885,3.5990396389809343,-0.13628300485904407,-0.19236736675289
1374737000000,25.885588641769978,-1.4357539381734137,-0.47189606359024533,3.613084835685416,-0.1505718346580151,-0.1803120245387656
1374742000000,25.901363042325986,-1.4446427489941414,-0.47293221726375184,3.624436840856423,-0.1811017759009403,-0.21186114397403563
1374747000000,25.91718397662908,-1.453579037783207,-0.4739720992020102,3.6252119522692516,-0.1394059010557158,-0.20792370300259364
1374752000000,25.933051331457445,-1.462562953296969,-0.47501568078769235,3.6660111296492746,-0.1565864742949628,-0.21445812760478464
1374757000000,25.948964990466628,-1.4715946483494213,-0.47606294436555396,3.6695653699725885,-0.1575271278364578,-0.22135457152493582
1374762000000,25.964924835210724,-1.480674278222721,-0.47711387895801294,3.6892471456421627,-0.1525800179334251,-0.2113419909659093
1374767000000,25.980930745734018,-1.489801999752795,-0.47816847766357684,3.69431434522648,-0.13474639593460294,-0.21512843931381992
1374772000000,25.99698260091305,-1.4989779708037005,-0.479226736073776,3.7119173713860945,-0.15207776745454465,-0.20398059515768274
1374777000000,26.01308027865374,-1.5082023499656307,-0.4802886513078345,3.7142437874263554,-0.15462436813382893,-0.22728712103872098
1374782000000,26.029223656004344,-1.517475296381402,-0.48135422142279927,3.7180202994900586,-0.15746385939366936,-0.20688749112267282
1374787000000,26.045412609219635,-1.5267969696466124,-0.4824234450523503,3.751567867707596,-0.15206542519487876,-0.21570472553432907
1374792000000,26.06164701379678,-1.5361675297519386,-0.48349632118518276,3.7460712720256155,-0.1512027590761806,-0.20591164555767974
1374797000000,26.077926744494867,-1.5455871370494583,-0.4845728490287512,3.7730819414377437,-0.16365152315457768,-0.21537890028198445
1374802000000,26.094251675345017,-1.5550559522326126,-0.48565302792532733,3.783677856112456,-0.1484206682266438,-0.21769576879036673
1374807000000,26.110621679655015,-1.564574136323872,-0.486736857300183,3.803845854188947,-0.1615400490106364,-0.22525193400466131
1374812000000,26.127036630010867,-1.574141850666721,-0.48782433662954033,3.78814647558365,-0.14483713321694278,-0.21123118338722496
1374817000000,26.143402783734533,-1.583686065329014,-0.48888807463026623,3.765667249532941,-0.14873656132004698,-0.19677321507639298
1374822000000,26.159717032049844,-1.593211748295005,-0.4899356582190352,3.7609115629753918,-0.14850884914267812,-0.1937439085569571
1374827000000,26.175977472337905,-1.6027219116813327,-0.49097192252037747,3.7727630248175212,-0.14938725138449643,-0.2023961333686835
1374832000000,26.192182955483826,-1.6122183516676918,-0.49199994036861205,3.7279133667242763,-0.1536884942640009,-0.20220537792308405
1374837000000,26.208332800730613,-1.6217021123918784,-0.49302166108937884,3.760816639731011,-0.14671119542116218,-0.20869396275883656
1374842000000,26.224426617530877,-1.631173774439388,-0.49403831938648807,3.722592417823522,-0.13034610044455133,-0.203449419746638
1374847000000,26.240464194700618,-1.6406336335197171,-0.4950506961597163,3.707844105597533,-0.14952650764616138,-0.2043264398525154
1374852000000,26.256445431637136,-1.6500818108206474,-0.49605928456021353,3.6976070467061035,-0.144742282272753,-0.2076935879638423
1374857000000,26.272370295740316,-1.6595183209953566,-0.49706439555902066,3.6990531550144636,-0.14586783500195116,-0.2053145972351406
1374862000000,26.288238796117756,-1.6689431139418474,-0.498066224966094,3.6839659830303924,-0.15191404122543495,-0.21224209978434144
1374867000000,26.304050967386758,-1.6783561004086123,-0.4990648959133615,3.6562403364722207,-0.14338461549051132,-0.19692480331169432
1374872000000,26.31980685972224,-1.6877571676432526,-0.500060485742434,3.662174413909348,-0.1396179397601385,-0.21334962108552874
1374877000000,26.335506532758966,-1.697146188927235,-0.5010530429942455,3.643482654799563,-0.14050720281826704,-0.20009066317497623
1374882000000,26.351150051865893,-1.7065230293670117,-0.5020425981263507,3.624124874483202,-0.1408695131607557,-0.19455720850980415
1374887000000,26.366737485876534,-1.7158875493995667,-0.5030291702619486,3.61584888603174,-0.1309714002925681,-0.19119818319790607
1374892000000,26.382268905710365,-1.7252396069068798,-0.5040127714325451,3.626828305599595,-0.14267720368538014,-0.19332328213118513
1374892000000,26.397744383537916,-1.7345790584864793,-0.5049934092403197,3.6085707514884366,-0.12958206605866557,-0.21155272818238452
1374902000000,26.413163992276555,-1.74390576021177,-0.5059710885258358,3.6025305238915424,-0.11545872891238323,-0.192419863494816
1374907000000,26.42868686186434,-1.7532421475062991,-0.5068702405306104,3.6445677913122347,-0.1134548327289554,-0.19715005160096644
1374912000000,26.444300612316063,-1.762607845749171,-0.507722017575493,3.661046588301653,-0.12965905235557704,-0.16943150885980635
1374917000000,26.459997563672363,-1.7720149682944253,-0.5085461403627161,3.6757934587343097,-0.11722855511402386,-0.1470540328043963
1374922000000,26.475773063469024,-1.781470812242243,-0.5093547628389322,3.6938414779855986,-0.09791747186332396,-0.17048447618991425
1374927000000,26.491624294415182,-1.7909797668939098,-0.5101553299113147,3.7147553163535565,-0.10188186759501482,-0.14805196604749593
1374932000000,26.507549531416085,-1.8005444975740412,-0.5109524052804172,3.726923816695541,-0.11584509312521211,-0.1481195865043996
1374937000000,26.523547696658557,-1.810166651728762,-0.5117487941524121,3.7615495523160085,-0.09060797862243447,-0.1561094340527857
1374942000000,26.539618095984803,-1.8198472757060322,-0.5125462263296724,3.772021477827278,-0.1248497599820884,-0.1745409151986982
1374947000000,26.555760262882202,-1.8295870604439957,-0.5133457718606389,3.7906660340648957,-0.10990026100604859,-0.15469954711960252
1374952000000,26.571973866020524,-1.8393864865024012,-0.5141480946783226,3.8055612725350265,-0.10980498074857566,-0.16867168835003452
1374957000000,26.58825865433658,-1.8492459098418836,-0.5149536079119947,3.817996083519052,-0.11336865067387727,-0.1581647914360497
1374962000000,26.604614424352278,-1.8591656126517921,-0.5157625693175016,3.8578308858842485,-0.10492727971207957,-0.15714595576533807
1374967000000,26.621041000689214,-1.8691458335148423,-0.5165751401064855,3.8465172202246554,-0.12322790852020776,-0.18177854508535474
1374972000000,26.637538224433104,-1.8791867853311879,-0.5173914213258283,3.8810175247578584,-0.12682953184632273,-0.16236324666595142
1374977000000,26.65410594617644,-1.889288665978954,-0.5182114764218737,3.891187418783561,-0.1335309434248547,-0.17304362464111578
1374982000000,26.67074402185379,-1.899451664658527,-0.5190353452764566,3.912409185286147,-0.13024640788754724,-0.15476471980823106
1374987000000,26.687452310246414,-1.9096759656690863,-0.5198630529626966,3.9189291992033453,-0.08621967934351668,-0.16339706427438036
1374992000000,26.70423067148591,-1.9199617506562516,-0.5206946152220749,3.9638262314688815,-0.12211938174209519,-0.15396285559607228
1374997000000,26.721078966156234,-1.9303091999488755,-0.5215300418998755,3.9609129351140666,-0.11940044579160976,-0.17331444939215218
1375002000000,26.737997054754416,-1.9407184933530142,-0.5223693391058065,3.8427018540464,-0.1281644634135925,-0.17560050007901973
1375007000000,26.754382272181715,-1.95081685522909,-0.5231826898864729,3.734456400210477,-0.11857717930697666,-0.16321350482874897
1375012000000,26.77023461245972,-1.9606044224922727,-0.5239700763125817,3.605565423720339,-0.08636042609803551,-0.15849901364352273
1375017000000,26.785554353883448,-1.9700808625624036,-0.5247314865881114,3.4789321452973714,-0.11262896420972324,-0.15009301181237525
1375022000000,26.80034197057941,-1.9792455201159316,-0.5254669126172151,3.360423597627496,-0.09399435126610603,-0.11764243920319269
1375027000000,26.814598115405534,-1.9880974217942602,-0.5261757148723558,3.266419204465866,-0.09657481512245224,-0.1450081649149933
1375032000000,26.82832379762437,-1.9966348763366977,-0.5268545331657186,3.107015506059786,-0.10793101372501815,-0.12148099240501453
1375037000000,26.841519961562664,-2.0048562494228843,-0.52750203629304,3.006255567353628,-0.1014401321346046,-0.12093995895894104
1375042000000,26.854187473496165,-2.01276002101129,-0.5281182854218005,2.8589189660980217,-0.08595458332406099,-0.11575163557739139
1375047000000,26.866327115865143,-2.020344817713705,-0.5287040739233526,2.7362567686536132,-0.09901726491931573,-0.1350437388069604
1375052000000,26.877939589875506,-2.027609419439479,-0.5292604253942652,2.6079390430803775,-0.0821283484334766,-0.08805291537374983
1375057000000,26.889025524957336,-2.0345527463426563,-0.5297883048496566,2.4970881161196807,-0.06882193310929574,-0.1119521560969256
1375062000000,26.899585491506613,-2.0411738358751936,-0.5302885057185167,2.366889824037138,-0.07480921876219682,-0.08849169563551056
1375067000000,26.90962001320364,-2.0474718190042465,-0.5307616408367754,2.2356631055590337,-0.06096345378927519,-0.10238281822520628
1375072000000,26.91912957664355,-2.0534459009485335,-0.5312081751960225,2.0966936659181132,-0.05567155461519872,-0.08689604025217262
1375077000000,26.928114637789285,-2.059095347833485,-0.531628464302152,2.0120628461221455,-0.05946604886963968,-0.0826115384184136
1375082000000,26.936575625899316,-2.064419478236303,-0.5320227844192441,1.877124488544008,-0.053667147116467716,-0.06511760352890777
1375087000000,26.944512945905444,-2.069417657882602,-0.5323913530520558,1.764472510868075,-0.04941726201941587,-0.061023538558174974
1375092000000,26.95192698005502,-2.074089296029176,-0.5327343419455549,1.6245177570309348,-0.05305454719850124,-0.052056360001175875
1375097000000,26.958818089372425,-2.0784338425603264,-0.5330518849455456,1.4993301986893366,-0.04149299087112226,-0.05821456948679066
1375102000000,26.965186615339938,-2.0824507851538305,-0.5333440821065664,1.5102182648483358,-0.005167622823682074,-0.043099450064088676
1375107000000,26.971666281791236,-2.0864623094153916,-0.5335532453533863,1.5415666277761992,-0.020893865607745324,-0.03089914480259872
1375112000000,26.978224219948906,-2.090524125959556,-0.5337649100892168,1.5607723986490272,-0.04107433953891079,-0.05766240066729666
1375117000000,26.984860385467275,-2.094636298507776,-0.533979102310071,1.5881698545737595,-0.030849452809280562,-0.06391802017626019
1375122000000,26.991574743581673,-2.0987988743763317,-0.5341958218634765,1.606084656459264,-0.02398186673067506,-0.06999431906617476
1375127000000,26.998367259120418,-2.1030119013853943,-0.5344150685509076,1.6118927253885231,-0.032692389741237074,-0.05162547154578055
1375132000000,27.005237896493227,-2.107275427877981,-0.5346368421584274,1.6339571497552807,-0.040891279766552616,-0.03718309106317514
1375137000000,27.01218661969122,-2.1115895027192786,-0.5348611424572182,1.6714099011868888,-0.06430950846348052,-0.04870100767330024
1375142000000,27.01921339228691,-2.1159541752958493,-0.5350879692039914,1.680224200957929,-0.04454412948470792,-0.05540606791650581
1375147000000,27.02631817743423,-2.1203694955147605,-0.5353173221413504,1.6885447983697293,-0.03688876591468334,-0.03601856250803073
1375152000000,27.03350093786853,-2.1248355138026485,-0.5355492009981089,1.6953422067522188,-0.03408412224764395,-0.04354280398976951
1375157000000,27.040761635906616,-2.1293522811047088,-0.5357836054895693,1.7342567102826594,-0.026940702271238983,-0.030263443855356564
1375162000000,27.048100233446743,-2.1339198488836235,-0.5360205353177636,1.762929976300523,-0.025418861162750758,-0.047043103139386123
1375167000000,27.055516691968652,-2.138538269118422,-0.5362599901716604,1.7675886321877143,-0.03141451642829217,-0.04057069234463291
1375172000000,27.06301097253359,-2.143207594303275,-0.5365019697273383,1.7629856431945896,-0.04677675841555971,-0.042759147210096535
1375177000000,27.070583035784335,-2.1479278774462296,-0.536746473648131,1.7991078544058663,-0.026770834843773947,-0.059007363428119325
1375182000000,27.078232841945223,-2.1526991720678756,-0.5369935015847423,1.8130749427286266,-0.05059051653758488,-0.05604623125556086
1375187000000,27.085960350822198,-2.1575215321999526,-0.5372430531753364,1.8280461590595178,-0.03649294902488608,-0.04775948282449076
1375192000000,27.09376552180284,-2.1623950123838918,-0.537495128045601,1.8625540653883668,-0.046148139168686014,-0.05211799144366509
1375197000000,27.101648313856426,-2.1673196676692967,-0.5377497258087882,1.8869996615106972,-0.029874856261799344,-0.06261250984810603
1375202000000,27.109608685533974,-2.172295553612358,-0.538006846065732,1.8770656855794172,-0.04206873294369882,-0.03459562307238755
1375207000000,27.117646594968317,-2.177322726274204,-0.5382664884048434,1.9015490114583413,-0.01805087904639164,-0.03737034080704026
1375212000000,27.12577867197031,-2.182373602695915,-0.5384863942496899,1.924379770925733,-0.032032088962818776,-0.03002426247246523
1375217000000,27.133989471086352,-2.187473796559022,-0.5387061227307679,1.9567763921418044,-0.043083192810043296,-0.05802899426688579
1375222000000,27.142278134658287,-2.192624716362407,-0.538927811958195,1.9477843210232784,-0.021370459190640234,-0.03734057381743751
1375227000000,27.15064457952956,-2.1978264867686326,-0.5391515843003749,1.9915733399790856,-0.029286476146736486,-0.06501904411845841
1375232000000,27.159088765809177,-2.2030791606366114,-0.5393774469070367,2.0034495013695923,-0.022145729204713638,-0.02539122434428451
1375237000000,27.16761065588209,-2.2083827868932677,-0.5396053998712755,2.0336741158679192,-0.029568241074952643,-0.05739792779458788
1375242000000,27.176210211953425,-2.2137374145945063,-0.5398354428157404,2.048536681118859,-0.036099966330645224,-0.050907267648332345
1375247000000,27.18488739589189,-2.2191430931826552,-0.5400675753204079,2.064376735571862,-0.042324243369919745,-0.051228433738962235
1375252000000,27.193642169219398,-2.224599872502237,-0.5403017969520242,2.083313340488979,-0.03874344472077131,-0.04644531959335028
1375257000000,27.202474493110564,-2.230107802799368,-0.54053810726612,2.1205062095057987,-0.03840474756154952,-0.047155427302551144
1375262000000,27.211384328392963,-2.235666934719919,-0.5407765058070104,2.1041646513878463,-0.03761928244570975,-0.05144130596603859
1375267000000,27.220371635547437,-2.2412773193075237,-0.541016992107625,2.1352916311207983,-0.022544837088483802,-0.05164493144881333
1375272000000,27.22943637470844,-2.2469390080015086,-0.5412595656893101,2.1669534664667163,-0.035269189285748175,-0.05378826177702442
