Time,X,Y,Yaw,Vx,Vy,R
1421032000000,-16.828831726182482,-49.676997565746234,-3.989719783929945,3.9278287802437104,0.01722450622580092,0.0032936366135824027
1421037000000,-16.841817737698634,-49.66231547293293,-3.9896772617680134,3.9145652861171123,-0.007958596084463938,0.011974155726157246
1421042000000,-16.85480408305332,-49.6476320237732,-3.9896370086900443,3.9215262221827767,0.01980019887778067,0.0020219383902856302
1421047000000,-16.867791152995068,-49.63294756490491,-3.9895982154252176,3.9106339150882574,0.021796228947500895,0.02904947012439641
1421052000000,-16.880779188766084,-49.61826231047358,-3.9895603610668453,3.937811241370026,0.00013058629761530244,-0.0012107960266644962
1421057000000,-16.893768338997088,-49.60357639253616,-3.989523110314011,3.925128665303896,0.02465065654892058,0.011483180897334907
1421062000000,-16.906758695051867,-49.58888989237933,-3.9894862473314534,3.8995754441052517,0.009844928963509256,0.010441540113519224
1421067000000,-16.91975031295012,-49.57420285994881,-3.989449633180141,3.9242421884069456,0.0019417716608988475,0.009062241593309978
1421072000000,-16.9327432269431,-49.559515325883226,-3.9894131784182387,3.9163062369256556,-0.004930117855359372,0.01782899551381625
1421077000000,-16.94573745790541,-49.54482730895431,-3.989376825465745,3.929746047184272,0.0016885954491570147,0.009634917468861656
1421082000000,-16.958733018512454,-49.53013882065826,-3.989340537253135,3.923339473105309,0.003826842692610491,0.015318561872329432
1421087000000,-16.97172991642803,-49.51544986804302,-3.9893042899145836,3.9368539671930862,-0.0068683924819405865,0.003224523878491258
1421092000000,-16.984728156262232,-49.50076045544539,-3.9892680680844883,3.9298943355169986,0.0018151323650901184,0.015334145549431926
1421097000000,-16.997727740771033,-49.486070585555474,-3.9892318618696714,3.913781098649017,0.01616141901886886,0.007768271014409242
1421102000000,-17.010728671589085,-49.4713802600672,-3.9891956649002096,3.9240730697550137,0.006538846817244849,0.016968735632168542
1421107000000,-17.02373094967599,-49.45668948007453,-3.9891594730745954,3.9275321200669056,0.02361022017991828,0.027119289444416696
1421112000000,-17.03673457558709,-49.44199824631199,-3.989123283751871,3.9332531683884304,-0.00156824741597829,-0.0068279976732965675
1421117000000,-17.049739549637096,-49.42730655930004,-3.989087095231504,3.9195517043480566,0.013206747267255882,-0.006215238517403678
1421122000000,-17.062727358130537,-49.41260129551389,-3.9890807225063454,3.9096666472149915,0.01945593038604434,-0.012216757420290495
1421127000000,-17.075703936621945,-49.39788766119795,-3.9890936189996897,3.8996950633623677,-0.01047003293709359,-0.016756025993546857
1421132000000,-17.088673003765194,-49.38316891789914,-3.989118942991508,3.9163154200221184,-0.014303340180953876,-0.016237342763490894
1421137000000,-17.10163687630028,-49.368447097298045,-3.98915227489557,3.9167647833906822,-0.030068664032311124,-0.0013170115156585218
1421142000000,-17.114596992805282,-49.35372346071087,-3.9891907646634444,3.923098474436875,-0.0103267525155641,-0.026293138644124428
1421147000000,-17.127554244390463,-49.33899878924028,-3.989232575696852,3.910606400996323,-0.005354470747139736,-0.029121721547426857
1421152000000,-17.14050918185099,-49.324273565526525,-3.9892765248386404,3.913822431340016,0.007895568030151023,-0.023578549173816014
1421157000000,-17.153462144905877,-49.30954808712778,-3.989321849996618,3.925801283369149,0.010770623811345536,-0.011151112203809446
1421162000000,-17.166413342622146,-49.29482253706533,-3.9893680603328723,3.9344012746251487,-0.018097334349439994,-0.015180815061014478
1421167000000,-17.17936290336139,-49.28009702762689,-3.9894148397317037,3.9383697356016354,0.0033245595827850246,-0.012908415949218328
1421172000000,-17.192310905740584,-49.26537162751364,-3.9894619846124955,3.9233810495355392,-0.010129443076115378,0.005811039079904223
1421177000000,-17.20525739778759,-49.250646378632204,-3.989509363872634,3.917795962673155,-0.003960012563590817,-0.012386384684081934
1421182000000,-17.218202408768864,-49.23592130646033,-3.9895568930869834,3.932927059297463,-0.016513376625979334,-0.022998099226255647
1421187000000,-17.231145956476613,-49.2211964264315,-3.989604517890708,3.9193752097715713,-0.021202036908625595,-0.02137751670692491
1421192000000,-17.244088051707827,-49.20647174785807,-3.989652203277178,3.923158578776637,-0.011627614200382969,-0.019830300607131018
1421197000000,-17.257028701010064,-49.19174727633548,-3.9896999267056468,3.9136217909413356,-0.016826313188424397,-0.016550515486125045
1421202000000,-17.269967908359835,-49.17702301521131,-3.9897476736626296,3.9198638541813344,-0.005957388691306228,-0.0016323851452314485
1421207000000,-17.28290567618518,-49.162298966480044,-3.989795434803546,3.9190032456288795,-0.018243833661064458,-0.012557873381181172
1421212000000,-17.295842005986447,-49.14757513132595,-3.9898432041120673,3.918831893683731,-0.0006869603600621584,-0.015272198390660737
1421217000000,-17.30877689871158,-49.13285151045119,-3.989890977714857,3.922503253519841,0.0033886183899689186,-0.01557168405833751
1421222000000,-17.321710354981956,-49.118128104273126,-3.9899387531183637,3.91331747043156,0.008767196529742474,0.0015224390225362424
1421227000000,-17.334647397795596,-49.10340600493325,-3.9899805960118524,3.916899440557115,-0.021301123158407133,-0.004556706325571857
1421232000000,-17.34758683692356,-49.08868416793119,-3.990018620934866,3.910573580755944,-0.0005729269612278869,-0.009096839146202825
1421237000000,-17.360527932288417,-49.07396194401147,-3.9900541890909285,3.8997450233299955,-0.004005432475807553,0.00026419736530167853
1421242000000,-17.37347022441413,-49.059238930248696,-3.9900881766384786,3.9244392532377166,0.004981638462919751,-0.011999937905998195
1421247000000,-17.38641342846531,-49.04451487700229,-3.990121147520073,3.933098342783678,-0.01526082256608503,-0.012191973200616626
1421252000000,-17.39935736813962,-49.029789629877335,-3.990153464726023,3.9142329533992015,-0.009089369856036877,-0.0006286246786209758
1421257000000,-17.412301934482652,-49.01506309357204,-3.9901853619079497,3.9335840024729696,-0.0119947244314287,-0.0031728381576827287
1421262000000,-17.425247060264493,-49.000335209388965,-3.9902169894694244,3.936025427161405,-0.02185705291644065,-0.013744497321214879
1421267000000,-17.43819270406038,-48.985605941265405,-3.9902484442301347,3.923174017615511,0.005006301911060006,-0.00665060059908732
1421272000000,-17.451138840375148,-48.97087526710867,-3.9902797885184085,3.9228948603478404,-0.007343511605992328,0.0075980339797949124
1421277000000,-17.46408545352674,-48.95614317343042,-3.9903110624600195,3.9147471859586824,0.001154036612641649,-0.007247257680437127
1421277000000,-17.47703253386459,-48.941409652029854,-3.9903422918881124,3.9088537555701937,-0.008809589342525712,-0.014820066540314075
1421287000000,-17.489980075436026,-48.926674697947234,-3.990373493434771,3.9317235918779563,-0.007633277408473762,-0.004170071261666399
1421292000000,-17.502928074549224,-48.91193830820394,-3.990404677808557,3.93176573473636,0.0004500667225642678,0.0049088364256502474
1421297000000,-17.515876528890335,-48.89720048102854,-3.9904358519043988,3.924340597326217,-0.006586842514814084,-0.00814024670117702
1421302000000,-17.528825436982448,-48.882461215382605,-3.990467020161871,3.9252797784592706,-0.00505523777633593,0.007904623591658987
1421307000000,-17.541774797854973,-48.867720510671006,-3.9904981854396446,3.9226214930576466,-0.006852856008266307,-0.010141315540267024
1421312000000,-17.554724610842243,-48.85297836656552,-3.9905293495784715,3.9211818671772285,-0.007207719140626501,-0.0333125764840453
1421317000000,-17.567674875461275,-48.83823478289777,-3.990560513763655,3.929250116146515,-0.0027373845094438762,0.004081346400805828
1421322000000,-17.580625591337885,-48.82348975959451,-3.9905916787584355,3.9078688886832524,-0.006707211141023614,-0.013284137573345383
1421327000000,-17.593572900105247,-48.80874081253696,-3.9906288404203636,3.922184092642894,-0.008450333150282298,-0.006741011335981359
1421332000000,-17.60651800360317,-48.79398899301847,-3.9906698660235653,3.909573974791713,-0.010089214787790068,2.471612899061608e-05
1421337000000,-17.619461649635177,-48.7792349551186,-3.9907133813896505,3.9151281830830458,-0.010563115956518442,-0.01214084442575111
1421342000000,-17.632404302711585,-48.76447910511425,-3.9907585012431026,3.925273050149141,-0.008508317614414042,-0.009474297348518292
1421347000000,-17.64534625086912,-48.74972169494398,-3.9908046553040872,3.9279678656098738,-0.001275745313923892,-0.016779940838715177
1421347000000,-17.65828767237919,-48.73496288056777,-3.99085147621321,3.9359745041950838,0.006520986386998311,-0.011913986532094611
1421357000000,-17.671228677345137,-48.72020275835232,-3.9908987273261873,3.923674571202758,-0.004406136990233693,-0.016272914312172187
1421362000000,-17.684169333604586,-48.7054413877236,-3.9909462562004836,3.9165013877819264,-0.004227430767319269,-0.03071440407939263
1421367000000,-17.697109682835404,-48.69067880524929,-3.990993964633445,3.9349027553277964,-0.00884366966341485,0.0018823956453546935
1421372000000,-17.71004975055511,-48.67591503337991,-3.99104178936233,3.9065556688027803,-0.0023159454009089612,-0.007350589442429766
1421377000000,-17.722989552318865,-48.661150085865586,-3.991089689632128,3.9272996320016422,-0.008323617492088839,-0.014270917330944037
1421382000000,-17.735929097554365,-48.64638397110681,-3.9911376391872033,3.9335710826205146,-0.0032517639244583297,-0.004327343357667814
1421387000000,-17.748868391930085,-48.63161669422307,-3.9911856211125167,3.947131120369263,-0.01521357673810763,-0.002487053301234188
1421392000000,-17.761807438814643,-48.616848258327295,-3.9912336245104187,3.9301373962439166,-0.005921890949171142,-0.0032416602266999066
1421397000000,-17.774746240174053,-48.602078665309115,-3.9912816423598496,3.940388587067771,-0.031964746927580445,-0.007018980616628931
1421402000000,-17.787684797121923,-48.587307916315055,-3.9913296701372176,3.9268095886993213,-0.009793592241196119,-0.010555404380533002
1421407000000,-17.800623110255888,-48.57253601204202,-3.9913777049279386,3.9379231777363577,-0.02153296859617325,0.006278567697006859
1421412000000,-17.81356117986268,-48.557762952916136,-3.991425744854061,3.917027476468178,-0.003981725409980947,-0.007261132293378297
1421417000000,-17.826499006042678,-48.54298873920131,-3.9914737887055147,3.9226639130218848,-0.004706542290642408,-0.023265827472849644
1421422000000,-17.83943658878522,-48.528213371064886,-3.991521835702541,3.9240288316577527,-0.00884023503248086,-0.0076383131231590184
1421427000000,-17.8523554732805,-48.51341939005262,-3.99160343079705,3.9287630355554555,-0.016932619399442562,-0.017969346587115687
1421432000000,-17.865262365049436,-48.49861257592752,-3.99170674815286,3.946547689061272,-0.01671368465802336,-0.036171798176738344
1421437000000,-17.87816147689555,-48.48379655855377,-3.991824095428381,3.939155312067346,-0.021670957729212372,-0.03191731248974969
1421442000000,-17.891055437391,-48.46897360185863,-3.9919504964195167,3.9206278763019826,-0.016188262539104995,-0.045661004014724525
1421447000000,-17.90394588021707,-48.454145112335375,-3.9920827391836293,3.9213958892054572,-0.006831290584757786,-0.029072833503875503
1421452000000,-17.9168338178811,-48.43931196140651,-3.992218752412661,3.937392147108088,-0.03500416526322788,-0.02296520845579432
1421457000000,-17.929719876340734,-48.424474687724455,-3.9923572008463712,3.909038294196236,-0.0029158799786843832,-0.012139515123788271
1421462000000,-17.94260444157874,-48.409633623489725,-3.9924972238272844,3.9187365964613767,-0.011415628827834035,-0.010484733137158097
1421467000000,-17.95548775090495,-48.394788973089916,-3.992638266627077,3.940034343689521,-0.038013498525046915,-0.016205558481786307
1421472000000,-17.968369949706926,-48.379940861948526,-3.992779971697428,3.9376043366555122,-0.02861116712926355,-0.026409036453538256
1421477000000,-17.981251126657956,-48.365089366809954,-3.992922108574719,3.932183902795347,-0.0315049250599129,-0.027236964675308433
1421482000000,-17.994131335519292,-48.350234534479426,-3.9930645287038087,3.920367993297855,-0.019694715624113887,-0.04728406027985155
1421487000000,-18.007010608614625,-48.335376393395784,-3.993207136322701,3.9464497171114297,-0.026118442144842786,-0.02432903273993899
1421492000000,-18.01988896514029,-48.320514960762836,-3.9933498696979424,3.940815613118381,-0.011224267218153413,-0.031055127256490664
1421497000000,-18.03276641627871,-48.305650246933496,-3.9934926890306075,3.935453617076613,-0.026144974356531726,-0.03063076930542169
1421502000000,-18.045642968336903,-48.29078225809803,-3.993635568661259,3.9459444113709163,-0.015006611037101443,-0.026600821058135722
1421507000000,-18.058518624667375,-48.27591099792764,-3.9937784920455273,3.947367454567157,-0.0328961924877281,-0.026677831122553272
1421512000000,-18.07139338684016,-48.2610364685762,-3.993921448515393,3.919727334215022,-0.012022522643533033,-0.019574019101114892
1421517000000,-18.084267255355403,-48.2461586712885,-3.9940644311914206,3.932997751749519,-0.033695920919439556,-0.05409497381376075
1421522000000,-18.09711895825695,-48.231260644343145,-3.994243347837743,3.9121915738313295,-0.031059479086864964,-0.042723460293794285
1421527000000,-18.109955705473595,-48.21634848746733,-3.994445579750983,3.9407214388902427,-0.024755763781655785,-0.05916476053368347
1421532000000,-18.122782041643415,-48.20142604269116,-3.9946628931316543,3.930432446620108,-0.039025920533689085,-0.03464694854259063
1421537000000,-18.135600808757363,-48.186495710834464,-3.994889950590824,3.9597221369908233,-0.03102249219033815,-0.05670045988500502
1421537000000,-18.14841377616971,-48.171558985568424,-3.9951233017989103,3.9461546400742704,-0.055674592592666466,-0.04061921504999762
1421547000000,-18.16122204202612,-48.15661679346667,-3.995360718917701,3.928617251794274,-0.021589289556439722,-0.04306463254183974
1421552000000,-18.17402628604584,-48.14166970795857,-3.9956007641855447,3.9234455609715506,-0.024331020663912337,-0.044714291156417806
1421557000000,-18.186826927784104,-48.126718083155005,-3.9958425099304002,3.930088249981696,-0.027823181158884075,-0.041272636236489815
1421562000000,-18.199624225387872,-48.111762137269096,-3.9960853576557955,3.9282116233131665,-0.03869338241833151,-0.05012953946964274
